StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
12,1,32,0,3,65,71,4,94,102,2,121,3,142,151,4,174,2,192,201,0.5696603334485754,876
13,1,32,4,3,62,71,2,92,101,2,123,3,143,153,4,173,1,191,202,0.5695763057323386,877
12,1,33,0,2,65,75,4,93,101,4,123,2,143,152,1,173,2,191,201,0.569325521,878
12,1,32,0,1,64,75,4,93,101,4,121,3,143,152,1,173,1,192,201,0.569094286,879
12,2,31,9,3,61,75,4,92,101,3,124,3,143,151,1,173,1,191,201,0.568889848,880
12,2,32,3,3,64,74,1,93,102,2,124,1,141,152,2,173,1,192,201,0.568874493,881
11,3,30,2,1,63,71,1,92,101,1,123,1,141,152,1,173,2,192,202,0.568867346048119,882
12,2,34,0,2,64,73,3,94,103,4,121,1,143,151,2,171,1,192,202,0.5681512969795556,883
14,1,32,9,1,64,75,4,92,101,4,121,2,141,152,1,172,1,191,201,0.567862088,884
11,1,32,3,2,61,75,4,93,101,4,121,3,141,151,1,172,1,191,201,0.56775761,885
14,1,33,2,1,62,74,4,93,101,3,121,1,143,152,2,174,1,191,201,0.567667585,886
12,1,30,1,2,61,72,3,94,103,4,124,3,143,153,1,173,2,192,201,0.5676127728587322,887
11,1,34,0,1,64,74,3,92,101,4,121,2,143,152,2,172,1,192,201,0.567104854,888
14,3,31,2,1,65,74,2,92,102,3,124,3,143,152,3,171,2,191,202,0.5668796177411509,889
12,1,32,1,3,61,73,1,92,101,4,123,1,143,151,2,174,1,191,201,0.566846521,890
11,2,32,2,3,65,75,4,93,101,4,122,1,143,152,1,173,1,191,201,0.56682951,891
14,1,34,0,3,61,74,1,93,101,3,124,2,143,152,2,174,2,192,201,0.566726086,892
13,3,30,0,3,63,72,1,92,102,4,122,2,143,151,1,172,2,191,201,0.5665583424982803,893
14,2,34,1,3,64,75,4,93,101,2,123,2,143,152,2,174,1,192,201,0.566530982,894
12,1,32,9,1,62,74,2,92,101,4,121,1,143,151,1,172,1,191,201,0.566225378,895
13,1,31,10,2,63,72,4,93,103,3,123,3,142,153,1,171,2,191,201,0.5661286990953455,896
11,1,32,0,2,63,75,4,94,103,1,121,2,142,151,1,172,2,191,202,0.5659760589972221,897
12,2,32,2,2,62,73,2,92,102,4,123,1,143,151,1,173,1,191,201,0.565601074,898
12,3,32,3,3,62,73,2,94,101,2,123,1,143,152,1,173,1,191,201,0.565438487,899
12,1,34,0,1,61,74,2,93,101,3,121,2,143,152,2,172,2,191,201,0.565027654,900
13,3,30,1,3,65,71,2,91,102,3,122,1,141,153,1,173,1,191,202,0.5650160505836355,901
12,2,34,8,2,64,74,2,94,101,4,121,2,141,153,3,172,1,191,202,0.5648095865749876,902
11,3,32,1,2,64,74,4,91,102,3,122,1,143,153,4,174,2,191,201,0.5643256273509352,903
14,1,32,1,2,62,74,3,92,101,4,123,1,143,152,1,173,1,191,201,0.564207945,904
14,1,34,3,1,61,75,2,94,101,2,121,1,143,151,2,173,1,191,201,0.563862297,905
12,2,33,3,1,64,71,1,91,102,3,121,1,143,152,1,171,2,191,201,0.5638030115823239,906
11,1,31,2,2,61,74,3,93,101,4,123,1,141,152,1,173,1,191,201,0.563552779,907
11,2,32,3,3,61,74,1,94,103,1,121,1,143,152,2,173,1,192,201,0.562921701,908
11,2,31,5,1,65,72,2,91,101,2,124,3,143,153,4,173,2,192,202,0.5628676105169257,909
12,1,34,6,1,64,75,4,93,101,3,124,1,143,153,2,173,2,191,201,0.562749479,910
14,1,34,2,3,61,75,4,93,101,4,123,1,143,152,1,173,1,192,201,0.562697993,911
11,1,34,8,3,65,72,1,94,103,2,123,2,141,152,3,174,2,191,202,0.5625968280081737,912
12,1,32,3,1,65,75,4,93,101,4,122,2,143,152,1,173,1,191,201,0.56240353,913
13,1,34,3,1,65,73,3,93,101,4,124,2,143,153,2,173,1,192,201,0.562279482,914
11,2,32,6,3,65,73,3,92,101,1,122,3,143,151,4,172,2,191,202,0.5622247931220419,915
14,2,34,3,3,61,74,4,92,101,4,123,1,143,151,1,174,1,192,201,0.562204963,916
11,1,31,2,1,65,75,1,94,101,1,124,3,141,152,3,174,2,192,202,0.5620800322137315,917
12,1,32,3,1,61,75,4,92,101,4,121,1,143,152,1,173,1,191,201,0.562032892,918
11,1,32,3,2,61,75,3,93,101,4,121,3,143,152,1,172,1,191,201,0.561168019,919
11,1,31,0,1,61,74,4,93,101,4,124,1,143,153,2,172,2,191,201,0.560984958,920
11,2,32,3,1,61,73,4,93,101,4,124,1,143,153,1,173,1,192,201,0.56096343,921
12,1,33,4,3,62,71,2,93,103,2,121,3,141,151,1,174,2,191,201,0.5607682234887472,922
11,2,32,2,2,61,74,4,92,101,4,121,1,143,151,1,173,1,191,201,0.560692452,923
11,1,31,0,2,62,74,2,93,101,3,123,1,141,152,1,173,1,191,201,0.560609653,924
11,2,34,8,3,64,74,2,91,101,1,122,2,141,151,3,172,2,192,202,0.5601200686021115,925
13,1,30,10,3,62,73,2,93,102,4,122,1,142,152,4,174,2,192,202,0.5600393384124909,926
12,2,33,9,2,62,75,4,93,101,2,122,2,142,152,2,173,1,191,201,0.559699467,927
13,2,30,2,2,61,73,1,92,103,1,124,1,142,152,2,172,2,191,202,0.5596125952908578,928
14,2,33,5,3,63,73,1,94,102,3,122,3,142,152,3,171,1,192,202,0.5595418682922216,929
14,1,32,3,1,65,75,4,93,101,2,123,1,143,152,2,173,1,191,201,0.558679986,930
14,2,32,9,3,62,74,2,93,101,2,123,1,143,152,2,173,1,192,201,0.558461698,931
14,1,34,3,2,64,75,2,93,101,2,123,1,143,152,1,173,1,191,201,0.558019702,932
14,1,32,9,2,64,75,1,91,101,2,121,1,143,152,1,173,1,192,201,0.557923053,933
11,2,33,3,3,61,74,3,93,101,2,122,1,141,152,2,173,2,192,201,0.557914924,934
14,1,32,1,2,64,73,2,92,101,4,123,1,143,151,1,173,1,192,201,0.557763778,935
12,3,33,6,3,63,73,2,91,102,1,124,3,141,151,4,172,1,191,201,0.5575979920404204,936
14,1,32,3,1,61,73,1,93,101,4,122,2,143,152,1,173,1,192,202,0.557418732,937
14,2,32,9,3,65,75,3,93,101,2,122,2,143,152,2,173,1,191,201,0.556900562,938
14,1,34,5,2,65,75,4,93,101,1,122,3,142,153,3,171,2,192,201,0.5565544153465991,939
12,3,32,6,3,61,73,4,93,101,4,124,2,143,153,1,173,1,191,201,0.556520289,940
14,2,34,8,2,64,75,2,92,103,4,122,3,142,152,4,172,1,191,201,0.5563948726546192,941
14,2,33,3,3,61,73,4,92,101,4,121,1,143,152,2,173,1,191,201,0.556143027,942
11,1,32,0,1,65,74,4,92,101,4,124,1,143,151,1,173,1,191,201,0.555752216,943
14,1,32,0,2,63,74,1,92,101,2,123,1,141,152,1,174,1,191,201,0.555475366,944
12,1,32,3,1,61,75,4,93,101,4,123,1,143,152,1,173,2,191,201,0.555237658,945
11,1,34,2,2,61,73,1,91,101,4,121,2,143,151,1,174,1,192,201,0.554784672,946
14,2,34,1,3,62,73,2,92,101,4,123,1,141,151,2,172,1,191,201,0.554683507,947
12,1,32,2,2,65,75,1,92,101,2,122,1,141,152,1,173,1,192,201,0.554312116,948
14,3,32,0,3,65,73,4,93,101,4,124,1,143,153,1,173,2,192,201,0.554073655,949
11,1,31,6,1,61,75,4,92,101,4,124,2,143,153,1,173,1,191,201,0.553906853,950
11,1,32,2,2,65,73,2,94,101,4,123,1,143,152,1,173,1,191,201,0.553740653,951
13,1,33,4,2,64,73,3,92,102,1,121,2,141,151,3,172,1,192,202,0.5529824269565282,952
14,1,31,9,1,61,74,4,93,101,4,123,3,141,152,1,173,1,192,201,0.552947289,953
14,1,34,2,1,63,74,3,92,101,4,123,2,143,151,1,173,1,192,201,0.552730506,954
14,1,34,2,1,61,74,4,93,101,3,122,2,143,152,2,173,1,191,201,0.552681128,955
14,1,34,1,2,61,75,4,92,101,2,123,2,143,151,2,174,1,192,201,0.552565962,956
14,1,34,0,2,61,73,4,93,101,4,123,2,143,152,3,173,1,192,201,0.552532993,957
14,1,32,4,1,63,73,1,91,101,4,121,3,143,152,1,173,1,191,201,0.552473679,958
11,3,33,9,1,62,74,2,92,103,3,123,1,142,152,1,171,1,191,201,0.5524685957572035,959
14,2,33,0,3,61,75,2,93,101,2,123,2,143,152,2,173,2,192,201,0.55242701,960
14,2,30,0,2,63,73,3,91,102,2,121,2,141,152,4,171,2,192,202,0.5524114443085695,961
14,1,30,10,1,64,72,4,94,103,3,124,1,141,153,1,173,2,191,202,0.5522440896454205,962
11,1,32,3,1,61,75,4,93,101,4,121,3,142,152,1,172,1,191,201,0.552072781,963
14,1,32,6,1,61,75,4,93,101,4,123,2,141,152,1,172,2,191,201,0.551970412,964
14,2,34,3,2,61,75,4,93,101,2,123,1,143,152,2,173,1,191,201,0.55177064,965
14,1,32,5,1,63,74,2,94,101,4,121,1,143,151,1,172,1,191,201,0.5516624,966
14,1,31,3,1,62,75,4,93,101,4,123,1,141,152,1,172,2,191,201,0.55147693,967
14,1,32,9,2,61,74,1,93,101,4,121,3,143,152,1,172,1,191,201,0.551393529,968
12,2,32,0,3,62,73,2,94,103,2,124,3,141,152,2,172,1,191,202,0.5510852608255753,969
11,1,32,4,1,61,75,2,94,101,3,123,3,141,153,1,173,2,191,201,0.5506871840369297,970
13,1,32,9,2,64,74,3,93,102,4,124,1,141,153,3,171,1,192,202,0.5503621251237364,971
14,1,32,0,1,65,74,4,92,101,4,122,1,143,151,1,173,1,191,201,0.550300733,972
14,1,34,3,1,61,74,1,92,101,2,123,1,143,151,2,173,1,192,201,0.550262495,973
12,1,32,0,1,61,75,4,93,101,4,123,2,141,152,1,172,2,191,201,0.550240365,974
13,1,30,9,2,61,74,2,94,103,1,123,1,141,152,3,172,2,192,201,0.5501215838343636,975
11,1,33,0,3,61,73,3,93,101,4,124,3,143,153,2,173,2,191,201,0.550060466,976
11,1,34,2,1,61,73,2,91,101,3,122,1,143,152,2,173,1,191,201,0.549805746,977
11,1,33,7,2,65,72,2,94,103,4,121,3,142,152,1,174,1,192,201,0.549732458137214,978
11,2,34,1,3,61,74,4,93,101,4,123,1,143,152,2,173,1,192,201,0.549678386,979
12,3,34,10,2,62,75,1,94,102,1,121,3,143,152,1,173,2,191,201,0.5495642601956222,980
13,2,33,2,3,62,73,3,94,101,3,122,1,143,151,3,173,2,192,201,0.5489572832821008,981
12,2,32,3,2,62,73,4,93,103,4,122,1,143,151,1,173,1,191,201,0.548822396,982
12,1,33,0,1,65,73,4,92,101,4,123,2,143,151,2,173,1,192,201,0.548791083,983
11,2,33,9,2,61,74,2,93,101,1,123,1,143,152,2,173,1,192,201,0.548772415,984
12,2,33,9,3,61,73,2,91,101,2,121,1,142,152,2,174,1,192,201,0.548380852,985
13,3,30,5,2,65,74,1,91,101,2,123,3,143,152,1,172,2,192,201,0.5482564412711346,986
12,2,32,0,3,65,74,1,92,101,2,123,1,143,152,1,173,1,191,201,0.547689104,987
12,1,32,2,3,65,73,1,92,101,4,122,2,143,152,1,172,1,192,201,0.54762151,988
11,1,32,3,2,61,73,2,92,101,4,123,1,143,152,1,173,1,191,201,0.546943311,989
12,1,32,0,2,61,74,3,93,101,4,122,1,143,151,1,173,2,192,201,0.54658833,990
12,1,33,10,2,61,73,2,93,101,3,123,1,141,152,2,173,1,192,201,0.546553705,991
12,1,33,3,3,61,74,2,93,101,4,122,3,143,152,1,173,1,191,201,0.546513961,992
14,1,34,9,1,65,75,4,93,101,4,124,3,143,151,1,172,1,191,201,0.546391268,993
14,1,31,6,2,61,73,2,94,102,3,123,2,141,152,2,173,2,191,201,0.5462257829025828,994
12,2,34,9,2,63,71,1,93,101,3,122,3,142,153,2,173,2,192,201,0.5455769884320041,995
11,1,32,0,1,61,73,2,92,101,4,123,1,143,151,1,173,1,191,201,0.545424327,996
14,1,32,0,3,65,73,2,93,101,4,123,3,143,151,2,173,1,191,201,0.545294258,997
12,2,31,4,2,62,73,3,94,102,1,124,1,143,151,1,172,1,191,201,0.5450263268953712,998
11,1,32,3,1,61,74,3,93,101,4,121,3,143,152,1,173,1,191,201,0.544911576,999
14,1,34,1,2,61,74,4,93,101,3,123,2,143,152,2,173,1,192,201,0.544890801,1000
12,3,32,8,1,63,71,4,94,102,1,123,3,142,152,3,171,1,191,202,0.5445521974785194,1001
13,1,34,9,2,65,74,4,91,103,4,121,2,143,152,1,173,1,191,201,0.5443064388263692,1002
14,2,34,2,3,61,72,2,92,101,4,122,1,143,151,2,173,1,192,201,0.544283508,1003
14,1,34,0,2,62,74,4,94,101,3,122,1,143,152,2,173,1,192,201,0.543693077,1004
14,1,32,3,2,63,75,3,91,101,2,123,1,143,152,1,174,1,192,201,0.543542082,1005
14,1,32,3,2,64,74,2,91,101,4,121,3,143,152,1,172,1,191,201,0.543519801,1006
14,2,34,3,1,61,73,4,92,103,2,122,3,143,153,1,172,2,191,202,0.543427616124804,1007
12,2,30,2,1,64,71,3,94,102,4,121,3,141,151,4,173,2,192,202,0.5431349875576083,1008
11,2,33,0,1,64,75,1,93,103,4,123,3,141,152,1,171,1,192,202,0.5426309808826898,1009
12,1,30,0,2,61,72,2,93,101,2,123,2,143,153,2,172,1,192,202,0.5423835455475616,1010
14,1,33,2,3,62,73,2,93,101,3,122,2,143,152,2,173,1,191,201,0.541916964,1011
11,3,30,7,1,64,73,2,92,102,1,123,3,141,152,4,174,1,191,202,0.5413290671766644,1012
12,1,34,0,1,64,71,2,92,102,3,124,1,143,152,1,173,1,191,202,0.5411621552253901,1013
11,1,32,3,1,61,73,2,93,101,4,121,1,143,151,1,172,2,191,201,0.540813932,1014
13,3,30,4,2,61,72,3,93,102,3,122,2,142,151,4,171,2,192,202,0.540631925905954,1015
14,1,33,7,2,62,72,3,93,102,3,121,1,143,153,1,174,1,191,201,0.540599425802948,1016
14,2,34,5,1,64,74,3,93,102,4,124,2,141,151,1,174,2,192,202,0.5404827158213086,1017
14,1,34,2,2,61,74,2,93,101,2,122,1,143,152,2,172,1,191,201,0.540394216,1018
12,3,33,2,2,64,71,4,93,102,2,124,2,141,151,3,172,1,192,202,0.5403273726572049,1019
13,1,32,0,1,61,75,3,92,101,2,123,1,143,152,1,174,1,191,201,0.5401681,1020
12,1,34,9,2,65,74,4,93,101,3,124,1,143,152,2,173,2,192,201,0.539987297,1021
14,1,34,0,2,61,74,2,93,101,2,122,1,141,152,2,173,1,191,201,0.539587152,1022
11,2,32,1,3,61,74,4,93,101,3,122,1,143,152,1,173,2,191,201,0.539043991,1023
12,3,31,5,3,64,75,3,94,101,2,122,2,143,153,1,172,1,191,202,0.5390060273046715,1024
13,2,31,2,3,62,74,2,92,103,2,121,2,142,152,2,172,1,191,201,0.5388321053248203,1025
14,1,30,3,1,61,75,4,94,101,4,123,2,143,152,1,172,1,191,201,0.538553972,1026
11,1,32,2,1,61,73,2,92,101,4,123,1,143,151,1,173,1,191,201,0.538455065,1027
14,1,33,9,2,65,73,4,93,101,4,121,1,143,152,2,173,2,192,201,0.538421042,1028
14,2,32,3,2,63,75,4,93,101,2,123,1,141,152,1,174,1,191,201,0.538183936,1029
12,1,34,3,3,64,75,4,92,103,1,121,3,142,152,2,171,1,191,202,0.5380106228079102,1030
11,2,33,8,2,64,73,3,94,101,4,122,1,143,152,4,174,2,192,201,0.5380002759925759,1031
14,1,34,0,2,65,72,2,91,101,4,121,2,143,152,2,173,1,192,201,0.537790867,1032
14,1,32,2,2,61,75,4,93,101,2,121,3,143,152,2,173,1,191,201,0.537757747,1033
14,1,32,2,2,63,75,4,93,101,3,124,1,143,151,1,173,1,192,201,0.537561138,1034
11,1,32,0,1,61,74,2,91,101,3,123,2,143,152,1,173,1,191,201,0.537533739,1035
12,1,33,3,1,62,74,3,92,101,2,122,1,143,151,2,173,1,192,201,0.537504834,1036
14,2,32,1,2,63,73,4,93,101,4,123,1,143,152,1,173,1,191,201,0.537136003,1037
14,1,32,2,2,63,73,2,92,101,4,123,1,143,151,1,173,1,191,201,0.537050494,1038
14,2,32,6,1,61,73,4,93,101,4,124,2,142,153,1,173,1,192,201,0.536605788,1039
12,1,32,3,1,61,75,4,93,101,3,123,2,143,152,1,173,2,191,201,0.536072864,1040
12,1,34,9,2,63,73,2,93,101,4,123,1,141,152,1,173,1,191,201,0.535975613,1041
12,1,32,2,2,65,74,2,93,101,3,123,2,143,152,1,173,1,192,201,0.535500498,1042
13,2,30,0,1,64,74,2,94,103,1,122,1,142,152,3,171,2,192,202,0.5354087283943515,1043
11,3,31,3,3,62,72,2,92,103,3,122,2,143,152,3,172,1,191,201,0.5353808980544857,1044
11,1,32,2,2,65,74,4,93,101,4,123,2,143,152,1,173,1,192,201,0.535318641,1045
11,1,32,0,3,61,74,2,93,102,3,122,1,143,152,1,173,1,192,201,0.535099149,1046
12,1,32,2,2,63,74,3,94,102,3,124,3,143,151,2,171,2,191,202,0.5346105650261685,1047
11,2,34,2,3,65,74,4,93,101,4,122,1,143,152,2,174,1,192,201,0.534563966,1048
13,2,33,2,1,62,75,4,91,103,2,121,1,141,151,1,172,1,191,202,0.5344172048353399,1049
14,2,33,9,2,61,73,2,92,101,2,123,1,143,152,2,173,1,192,201,0.534227803,1050
11,3,34,7,2,63,71,3,92,102,1,124,1,143,151,4,173,2,191,202,0.5342143056395582,1051
14,1,33,5,2,64,71,2,94,102,4,123,1,141,153,3,171,2,192,202,0.5335967583098505,1052
13,3,32,7,2,63,73,1,94,101,2,121,2,143,153,1,171,2,192,201,0.5335635947346313,1053
11,1,32,3,1,61,73,4,92,101,4,123,1,141,151,2,173,1,191,201,0.533224882,1054
12,1,32,9,1,62,74,3,93,101,4,121,2,143,152,1,172,1,191,201,0.533211182,1055
12,1,34,9,1,65,73,4,94,101,4,121,1,141,152,2,173,1,191,201,0.533173697,1056
13,3,30,10,1,63,72,2,93,101,1,124,2,141,152,2,174,2,192,202,0.5325592952977886,1057
14,1,32,2,1,61,73,4,93,101,4,124,2,141,153,2,173,1,191,201,0.532180712,1058
14,1,32,0,1,61,73,2,92,101,4,123,3,143,152,1,173,1,192,201,0.532143678,1059
14,2,30,7,1,65,74,1,92,102,4,124,2,142,152,3,174,2,192,201,0.5320688716377571,1060
14,1,32,3,1,63,75,4,93,101,3,122,2,142,152,1,173,1,192,201,0.531865474,1061
12,1,33,2,3,61,75,4,91,101,3,124,2,143,152,1,174,1,192,201,0.531758437,1062
11,2,32,3,2,61,73,4,91,101,4,123,1,143,151,1,173,1,191,201,0.531661337,1063
11,2,32,1,3,63,74,2,93,102,1,121,3,141,151,1,173,1,192,202,0.531635030989911,1064
14,1,32,4,1,63,74,4,93,101,3,122,2,143,152,2,173,1,192,201,0.531363863,1065
12,2,33,2,3,63,74,1,93,101,3,123,3,142,151,1,173,2,191,201,0.5312839682167108,1066
11,1,34,2,2,61,73,4,92,101,4,121,1,143,151,2,173,1,191,201,0.530747537,1067
14,2,32,3,2,65,73,4,92,101,4,123,1,143,152,1,173,1,191,201,0.530719536,1068
11,1,31,8,2,61,73,3,91,103,4,124,2,141,152,1,171,2,191,201,0.5307099962676155,1069
12,1,32,9,3,61,75,1,93,102,1,121,1,141,152,1,174,1,192,201,0.530304789,1070
12,1,33,3,1,61,73,4,94,102,4,121,1,143,151,2,173,1,191,201,0.53008635,1071
11,1,32,0,3,61,75,1,93,101,4,124,3,141,152,1,174,1,192,201,0.529960044,1072
11,1,31,3,1,61,74,4,93,103,4,123,1,141,151,1,172,1,191,201,0.529824555,1073
14,1,34,3,1,61,73,4,93,101,4,124,2,143,153,2,173,1,192,201,0.529224338,1074
14,1,34,0,3,61,73,1,93,101,4,122,2,143,152,2,172,1,191,201,0.529113689,1075
14,1,34,0,1,62,74,4,92,101,3,123,3,143,152,2,173,1,192,201,0.529093365,1076
12,2,32,1,3,61,72,1,94,101,4,123,1,143,151,1,174,1,192,201,0.52878731,1077
14,1,33,1,3,61,74,3,93,101,3,123,2,143,152,2,172,1,192,201,0.528759911,1078
14,1,31,3,2,63,73,2,92,103,2,123,1,143,153,4,174,1,192,202,0.5286802489309087,1079
12,1,31,0,1,62,74,2,93,101,3,124,1,143,152,1,173,1,191,201,0.528660402,1080
11,2,32,9,3,61,72,3,92,101,4,122,1,143,151,1,173,1,191,201,0.528453856,1081
14,1,32,3,2,65,75,4,93,101,3,122,2,143,152,1,173,1,192,201,0.528349981,1082
14,2,32,7,1,62,74,3,94,103,1,124,2,142,153,2,172,1,192,202,0.5283310024347996,1083
11,1,34,10,1,64,75,2,94,103,3,121,2,142,152,1,171,1,192,201,0.5279660404755564,1084
12,2,32,3,2,62,73,4,92,102,4,124,3,143,153,1,173,1,191,201,0.527883898,1085
12,1,34,3,1,61,75,4,93,101,2,122,2,143,152,2,172,1,191,201,0.527807874,1086
12,1,33,9,2,65,75,4,93,101,2,122,2,143,152,2,173,1,191,201,0.527645739,1087
14,1,32,0,2,64,74,2,92,101,3,123,1,143,151,1,173,1,191,201,0.527171828,1088
14,2,34,1,3,61,74,3,93,101,2,123,2,143,152,2,174,1,192,201,0.527033779,1089
12,1,31,6,1,61,74,4,92,101,4,124,1,141,153,1,172,1,191,201,0.5268456,1090
11,1,32,8,1,61,74,4,94,101,4,122,1,143,151,1,173,1,191,201,0.526841234,1091
13,3,31,7,1,62,72,2,91,103,2,121,2,143,153,1,172,2,191,202,0.5265897878562973,1092
12,3,30,10,3,64,71,3,93,103,4,123,3,143,153,4,174,2,191,201,0.5265755560013267,1093
14,1,31,4,1,62,73,2,91,101,2,121,3,141,151,4,174,2,192,202,0.5265253862362428,1094
13,1,34,0,1,63,74,4,94,101,2,121,1,143,152,3,173,1,192,201,0.526462466,1095
12,2,34,0,2,61,72,4,91,101,4,123,1,143,152,2,173,1,191,201,0.526358591,1096
11,1,32,8,3,64,71,1,92,103,3,122,3,141,151,3,172,2,191,201,0.5262840667209644,1097
14,1,32,3,1,62,73,4,93,101,4,123,1,143,151,1,174,1,192,201,0.526190434,1098
14,1,32,2,1,61,74,3,92,101,4,121,1,143,152,1,172,1,191,201,0.526055547,1099
13,1,32,7,1,65,74,2,93,102,3,122,1,142,151,1,172,2,192,201,0.5260272709350128,1100
12,1,30,7,1,64,71,2,92,103,3,123,1,142,153,2,172,2,191,202,0.5260041848729307,1101
11,1,32,3,2,61,73,4,93,101,4,124,3,143,153,2,173,1,191,201,0.525874744,1102
12,1,34,6,3,61,72,2,92,101,4,124,1,143,153,2,173,1,192,201,0.525619724,1103
11,1,32,2,3,61,75,4,93,101,4,124,3,143,153,1,174,1,192,201,0.525328723,1104
11,1,30,0,1,61,73,4,93,101,4,123,2,141,152,2,173,1,191,201,0.524998581,1105
12,1,32,3,1,61,73,4,92,103,4,121,2,143,152,2,173,1,192,201,0.524896212,1106
12,1,32,3,1,61,74,4,93,103,3,121,1,143,152,2,173,1,191,202,0.524783605,1107
11,1,30,5,1,61,74,4,93,101,3,121,1,143,152,2,173,1,191,201,0.52473242,1108
11,2,34,8,2,65,75,2,92,101,1,121,3,143,151,1,171,2,191,201,0.5246857970380854,1109
12,1,32,1,2,61,73,1,94,101,3,123,1,143,151,1,173,1,192,201,0.524042329,1110
11,1,33,5,1,64,73,2,91,102,4,121,1,142,152,1,173,1,191,202,0.5239636073474421,1111
14,2,34,9,1,63,74,1,91,103,2,122,2,141,152,1,171,2,192,201,0.5238288378785259,1112
14,2,32,0,2,65,73,4,93,101,4,121,2,143,152,1,173,1,191,201,0.523707219,1113
11,3,30,0,3,62,73,1,91,101,4,121,1,143,153,4,173,2,192,201,0.523510434315961,1114
11,1,32,1,2,61,73,3,93,103,4,124,3,141,152,1,173,2,192,201,0.523469962,1115
13,1,30,0,1,61,71,4,91,102,2,124,1,141,151,4,171,2,191,201,0.523417925369259,1116
14,1,34,3,1,65,75,4,92,101,2,121,2,143,152,2,173,1,192,201,0.523381141,1117
12,2,33,6,2,62,73,3,94,103,3,123,1,142,152,3,174,2,192,201,0.5232871069071465,1118
13,2,31,2,1,63,73,1,94,103,2,123,3,143,152,2,173,1,192,202,0.523192932411944,1119
14,3,33,1,3,62,71,2,91,102,1,123,2,143,151,3,174,1,191,202,0.5226896439173632,1120
11,2,32,1,2,61,73,4,91,101,4,122,2,143,152,1,174,1,192,201,0.522582809,1121
14,1,32,1,1,63,73,2,93,101,4,122,3,143,151,1,173,1,191,201,0.522510097,1122
11,1,34,1,1,61,75,4,93,101,3,121,3,143,152,1,173,1,191,201,0.521651095,1123
11,2,32,3,3,65,74,4,92,101,3,123,1,143,152,1,174,1,192,201,0.52145855,1124
11,3,31,2,2,63,73,4,94,102,4,123,1,143,152,2,173,2,191,202,0.5214571345797219,1125
12,2,32,0,3,65,73,1,93,101,4,124,2,143,153,1,173,1,192,201,0.521424377,1126
12,1,32,0,1,61,74,2,94,101,3,123,1,141,152,1,172,1,191,201,0.521310716,1127
11,3,32,6,3,61,71,2,92,102,3,123,3,141,153,2,172,1,191,201,0.5211521146149252,1128
14,2,34,3,2,65,75,4,93,101,2,123,3,143,152,1,173,1,192,201,0.521014898,1129
12,1,33,9,3,62,74,4,93,101,4,123,2,143,151,1,174,1,192,201,0.520841623,1130
11,1,30,2,2,61,72,1,92,101,4,122,1,143,151,1,173,1,191,201,0.520612947,1131
14,1,32,3,2,61,73,2,93,101,4,123,3,143,152,1,173,1,192,201,0.520079722,1132
11,1,34,0,1,61,74,4,93,102,3,122,2,143,152,2,173,1,192,201,0.519977051,1133
11,2,32,2,2,61,75,4,93,101,2,123,2,143,152,1,173,2,191,201,0.519950254,1134
12,1,34,0,1,64,73,4,92,101,4,123,2,143,152,2,173,1,191,201,0.519805733,1135
12,2,33,9,3,65,73,4,93,101,4,124,2,143,153,1,173,2,192,201,0.519665426,1136
12,1,34,0,2,63,74,3,91,101,3,123,2,143,152,1,174,1,192,201,0.519606262,1137
11,3,31,7,2,61,72,2,92,101,4,122,1,142,153,2,173,2,192,202,0.5194420153649604,1138
12,3,33,3,3,65,73,2,93,101,2,124,1,143,153,1,174,1,191,201,0.519398512,1139
14,1,32,4,2,63,75,2,94,103,4,122,3,142,152,2,172,1,192,202,0.5192953509899086,1140
12,2,32,6,3,62,73,1,93,101,4,124,2,143,153,1,173,2,192,201,0.519141535,1141
14,3,31,6,1,61,71,4,92,103,1,123,2,143,152,1,174,2,191,202,0.5190408966156065,1142
14,1,33,2,1,64,74,3,92,101,2,122,1,143,152,2,173,1,191,201,0.518951549,1143
14,2,33,9,3,63,75,4,94,103,1,124,3,141,152,2,172,1,192,202,0.5187626951124735,1144
14,1,32,10,2,63,74,1,93,101,2,122,1,142,151,4,172,1,191,202,0.518623420749352,1145
14,2,32,3,2,61,75,4,93,101,2,123,1,143,152,1,173,1,191,201,0.518424947,1146
14,1,32,3,2,63,75,3,93,101,2,123,1,143,152,1,173,2,192,201,0.51829006,1147
14,1,34,6,1,63,75,4,93,101,2,123,3,143,152,2,173,1,192,201,0.518285243,1148
12,2,30,9,3,62,73,4,92,101,4,123,1,143,151,2,172,1,191,201,0.518252575,1149
11,2,30,9,3,65,72,2,93,101,3,123,1,141,152,3,173,1,191,201,0.518193712,1150
11,2,32,2,2,61,73,1,93,103,2,122,2,143,152,1,173,2,191,201,0.518169023,1151
12,1,34,2,2,64,74,3,93,101,2,123,1,143,152,2,173,1,192,201,0.517094444,1152
14,2,30,2,2,63,73,1,93,101,4,123,3,142,151,4,172,2,192,202,0.5168565946488016,1153
14,1,32,0,3,61,73,1,93,101,4,122,2,143,152,1,172,2,191,201,0.516480678,1154
